Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B5_81783170.mzML
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				2.58577e+06
P15169	P15169				2.51158e+06
P15259	P15259				667351
P15289;P15289-2	P15289;P15289-2				7.91749e+06
P15291;P15291-2	P15291;P15291-2				8.9595e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				2.86262e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7;P15509-8	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				3.62882e+06
P15531;P15531-2	P15531;P15531-2				593218
P15586;P15586-2	P15586;P15586-2				2.9085e+06
P15848;P15848-2	P15848;P15848-2				65358.3
P16035	P16035				6.36839e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.42741e+08
P16083	P16083				794241
P16112;P16112-2	P16112;P16112-2;P16112-3				2.25105e+06
P16152;P16152-2	P16152;P16152-2				1.40177e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				899114
P16298;P16298-2;P16298-3;P16298-4;Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;Q08209-3;Q08209-5				728365
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				4.48086e+06
P16870;P16870-2	P16870;P16870-2				6.83193e+07
P16930	P16930				1.25301e+06
P16949	P16949;P16949-2				4.46928e+06
P17050	P17050				3.22226e+06
P17174	P17174;P17174-2				3.94511e+07
P17405;P17405-2;P17405-3;P17405-4	P17405;P17405-2;P17405-3;P17405-4				722007
P17677;P17677-2	P17677;P17677-2				2.08093e+06
P17813;P17813-2	P17813;P17813-2				2.95164e+06
P17900	P17900				2.19802e+08
P17931	P17931				3.40784e+06
P17936;P17936-2	P17936;P17936-2				7.04903e+06
P18065	P18065				1.05516e+08
P18075	P18075				111989
P18206;P18206-2	P18206;P18206-2				1.65123e+06
P18428	P18428				3.72258e+06
P18669	P15259;P18669				6.94722e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				8.83819e+07
P19022	P19022;P19022-2				1.32859e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.22858e+06
P19320	P19320;P19320-2;P19320-3				7.85491e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				2.34814e+06
P19652	P19652				5.19888e+08
P19823	P19823				6.5573e+07
P19827	P19827;P19827-2				2.39895e+07
P19835	P19835				1.15033e+06
P20062	P20062				3.28339e+07
P20138;P20138-2;P20138-3	P20138;P20138-2;P20138-3				1.5335e+06
P20338;P61018;P61018-2	P20338;P61018;P61018-2				1.36083e+06
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				1.68208e+07
P20382	P20382				450715
P20472	P20472				1.54847e+07
P20618	P20618				525533
P20774	P20774				1.90669e+08
P20827	P20827;P20827-2				1.64916e+07
P20908;P20908-2	P20908;P20908-2				1.48011e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				6.24309e+06
P20933	P20933				3.04101e+07
P21333;P21333-2	P21333;P21333-2				2.42722e+06
P21554	P21554				1.58027e+06
P21579	P21579				3.31627e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				1.43303e+06
P21589;P21589-2	P21589;P21589-2				412908
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.71871e+07
P21810	P21810				4.53469e+07
P21860;P21860-4	P21860;P21860-4				1.04875e+06
P22004	P22004				1.53177e+06
P22061;P22061-2	P22061;P22061-2				1.24861e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				3.53979e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				2.47238e+06
P22304	P22304				3.65765e+07
P22352	P22352				6.28358e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				2.03186e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				2.52554e+07
P22676	P22676				1.01747e+06
P22692;P22692-2	P22692;P22692-2				6.48451e+07
P22748	P22748				3.99487e+06
P22792	P22792				2.01706e+06
P22794;P22794-2	P22794;P22794-2				3.09205e+06
P22891;P22891-2	P22891;P22891-2				384790
P22897	P22897;P22897-2				3.7199e+06
P23083	P23083				1.53648e+06
P23142	P23142				1.3503e+08
P23142-4	P23142-4				2.88906e+08
P23284	P23284				2.05283e+07
P23297	P23297				6.69407e+06
P23435	P23435				5.52962e+07
P23468-2	P23468-2				1.14349e+06
P23468-7	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.71072e+07
P23470;P23470-2	P23470;P23470-2				1.32012e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				4.29881e+07
P23515	P23515				1.14644e+08
P23528	P23528				2.45499e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.83097e+06
P23582	P23582				5.81402e+07
P24043	P24043				1.0363e+07
P24347	P24347				3.20727e+06
P24592	P24592				1.42784e+08
P24593	P24593				1.5514e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				1.3188e+06
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.60082e+06
P25189;P25189-2	P25189;P25189-2				3.24973e+06
P25311	P25311				1.11915e+08
P25713	P25713				1.29789e+07
P25774;P25774-2	P25774;P25774-2				8.90194e+06
P26038	P26038				6.71497e+06
P26447	P26447				2.50934e+06
P26572	P26572				1.13439e+07
P26927	P26927;Q2TV78;Q2TV78-2				3.40446e+06
P26992	P26992				4.53279e+07
P27169	P27169				2.28752e+07
P27658	P27658				558570
P27797	P27797				3.64802e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.04406e+07
P28074;P28074-2	P28074;P28074-2				413839
P28161;P28161-2	P28161;P28161-2				1.65127e+06
P28482	P28482				393497
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				551177
P28827;P28827-2	P28827;P28827-2				1.09855e+06
P28838;P28838-2	P28838;P28838-2				136567
P29120;P29120-2	P29120;P29120-2				1.54449e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				5.5019e+06
P29279;P29279-2	P29279;P29279-2				497520
P29401;P29401-2	P29401;P29401-2				2.80701e+06
P29622	P29622				3.37121e+07
P29762	P29762				1.42375e+06
P29966	P29966				1.13549e+07
P30041	P30041				2.75723e+06
P30043	P30043				2.33001e+06
P30048;P30048-2	P30048;P30048-2				1.28584e+06
P30086	P30086				4.82699e+07
P30101	P30101				4.6801e+06
P30530;P30530-2	P30530;P30530-2				6.16061e+07
P30711	P30711				265719
P30740	P30740				2.97739e+06
P30990	P30990				279293
P31146	P31146				882917
P31150	P31150				7.84032e+06
P31153;P31153-2	P31153;P31153-2				481731
P31946;P31946-2	P31946;P31946-2				3.22292e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				198112
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.08064e+07
P32119	P32119				1.67753e+07
P32926	P32926				744039
P33151	P33151;P33151-2				3.71322e+06
P33908	P33908				3.77783e+07
P34059	P34059				6.87043e+06
P34096	P34096				6.46277e+06
P34741	P34741				487014
P34932	P34932				632843
P34949;P34949-2	P34949;P34949-2				657779
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				8.22148e+06
P35052	P35052				1.39555e+07
P35080	P35080				859218
P35237	P35237				2.56027e+06
P35318	P35318				7.35669e+06
P35442	P35442				7.24508e+06
P35443	P35443				1.21308e+07
P35527	P35527				1.08366e+07
P35542	P35542				4.9324e+07
P35555	P35555				4.30821e+06
P35590	P35590				2.28171e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				6.94621e+06
P35858;P35858-2	P35858;P35858-2				4.65503e+06
P35908	P35908				3.01838e+06
P36222	P36222				2.04275e+08
P36871;P36871-2	P36871;P36871-2				2.79847e+06
P36888;P36888-2	P36888;P36888-2				330659
P36955	P36955				1.12419e+09
P36957	P36957;P36957-2				3.22039e+07
P37173;P37173-2	P37173;P37173-2				4.73542e+06
P37235;P61601;P84074	P37235;P61601;P84074				6.58098e+06
P37802;P37802-2	P37802;P37802-2				1.20479e+06
P37837;P37837-2	P37837;P37837-2				2.78103e+07
P38571;P38571-2	P38571;P38571-2				2.3309e+06
P39059	P39059				4.56995e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.22292e+07
P39748;P39748-2	P39748;P39748-2				336140
P40121;P40121-2	P40121;P40121-2				1.44306e+06
P40189	P40189;P40189-3				9.43739e+06
P40925;P40925-3	P40925;P40925-2;P40925-3				3.60877e+07
P40926	P40926;P40926-2				2.87693e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				105989
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.04983e+06
P41222	P41222				2.09933e+10
P41271;P41271-2	P41271;P41271-2				1.39241e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				2.58281e+06
P42658;P42658-2	P42658;P42658-2				5.79621e+06
P42785	P42785;P42785-2				1.33768e+07
P42857;P42857-2	P42857;P42857-2				2.24116e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				146064
P43121	P43121;P43121-2				5.85779e+07
P43146	P43146				3.62876e+07
P43234	P43234				1.74274e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				7.6351e+07
P43652	P43652				1.84129e+08
P45877	P45877				6.16205e+06
P46459	P46459				2.80612e+06
P47972	P47972				2.71136e+07
P48058;P48058-2	P48058;P48058-2				1.82604e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.06576e+07
P48066;P48066-2	P48066;P48066-2				314444
P48147	P48147				9.08423e+06
P48163	P48163				431809
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				754681
P48637	P48637				1.3521e+07
P48723	P48723				4.68817e+06
P48740-2;P48740-4	P48740-2;P48740-4				4.56232e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				5.92432e+06
P48745	P48745				1.07696e+07
P49257	P49257				5.25197e+06
P49418;P49418-2	P49418;P49418-2				1.20077e+06
P49641	P49641;P49641-1;P49641-2				1.97508e+07
P49747;P49747-2	P49747;P49747-2				2.86753e+06
P49767	P49767				522089
P49908	P49908				3.14309e+07
P50238	P50238				3.19553e+06
P50281	P50281				6.45892e+06
P50395;P50395-2	P50395;P50395-2				3.49331e+06
P50750-2	P50750-2				1.7508e+06
P50895	P50895				1.89691e+06
P50897	P50897;P50897-2				1.21886e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.33459e+06
P51512;P51512-2	P51512;P51512-2				899828
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				982867
P51688	P51688				370169
P51693	P51693;P51693-2				1.07233e+09
P51693-2	P51693-2				1.79348e+07
P51805	P51805				275515
P51884	P51884				8.8265e+07
P51888	P51888				1.74555e+07
P52565;P52565-2	P52565;P52565-2				1.84803e+06
P52566	P52566				917024
P52758	P52758				1.27709e+06
P52797	P52797				1.40674e+06
P52799	P52799				5.1903e+06
P52803	P52803				1.25622e+07
P52823;P52823-2	P52823;P52823-2				280822
P52848	P52848;P52848-3;P52848-2				1.20771e+06
P53041	P53041				1.72429e+06
P53634	P53634				7.30685e+06
P54253	P54253				1.15621e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				5.57941e+07
P54652	P54652				1.31617e+06
P54727	P54725;P54727;P54725-2;P54725-3				1.98302e+06
P54756;P54756-2	P54756;P54756-2				6.14464e+06
P54764	P54764				1.04094e+07
P54802	P54802				7.77294e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				390090
P55058	P55058;P55058-2;P55058-3;P55058-4				3.26858e+08
P55083;P55083-2	P55083;P55083-2				3.63276e+07
P55087;P55087-2	P55087;P55087-2				8.70337e+06
P55103	P55103				243180
P55268	P55268				9.4932e+06
P55283	P55283;P55283-2				1.25794e+07
P55285;P55285-2	P55285;P55285-2				8.21724e+06
P55286	P55286				1.01868e+07
P55287;P55287-2	P55287;P55287-2				4.11203e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.51256e+07
P55291	P55291				7.03233e+06
P55774	P55774				1.36203e+06
P55786	P55786;A6NEC2				3.16103e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				1.13226e+06
P55899	P55899				66288
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				38073.1
P56159;P56159-2	P56159;P56159-2				4.10735e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				3.33858e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.54996e+06
P58215	P58215				874373
P58400	P58400;P58400-1				2.34684e+06
P58401	P58401				2.38073e+06
P58417	O95156;P58417				4.45674e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.35539e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				2.57039e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				786910
P60660;P60660-2	P60660;P60660-2				1.30809e+06
P60709;P63261	P60709;P63261				7.56124e+07
P60981;P60981-2	P60981;P60981-2				538429
P60983	O60234;P60983				1.305e+06
P61088	P61088				1.05526e+06
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				194225
P61266;P61266-2	P61266;P61266-2				760133
P61278	P61278				6.39168e+07
P61604	P61604				2.72479e+06
P61626	P61626				7.55305e+07
P61769	P61769				7.55346e+08
P61916	P61916;P61916-2				1.10382e+08
P61970	P61970				4.00677e+06
P61981	P61981				3.10065e+07
P62258	P62258;P62258-2				8.8315e+06
P62328	P62328;P63313				2.04067e+07
P62873;P62873-2;P62879	P16520;P62873;P62879;P16520-2;P62873-2				875836
P62913;P62913-2	P62913;P62913-2				1.5179e+07
P62937	P62937				1.02417e+07
P62942	P62942				2.60593e+06
P62993	P62993;P62993-2				2.39504e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				4.59297e+06
P63104	P63104;P63104-2				1.45914e+07
P63208	P63208;P63208-2				4.2677e+06
P63302	P63302				761833
P68032;P68133	P62736;P63267;P68032;P68133				5.43806e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.79694e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				585150
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				1.53301e+06
P68871	P02042;P68871				7.10018e+08
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				692482
P69891;P69892	P69891;P69892				922134
P69905	P69905				6.25679e+08
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.8831e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.21844e+07
P78330	P78330				259283
P78417;P78417-3	P78417;P78417-3				1.48186e+06
P78504;P78504-2	P78504;P78504-2				978609
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.64608e+07
P78536;P78536-2	P78536;P78536-2				1.07071e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				2.77771e+06
P80108	P80108				2.21675e+07
P80188;P80188-2	P80188;P80188-2				669336
P80303;P80303-2	P80303;P80303-2				3.93778e+06
P80723	P80723;P80723-2				1.53034e+07
P80748	P80748				3.35691e+07
P81605;P81605-2	P81605;P81605-2				2.38783e+06
P84157	P84157;P84157-2;P84157-3				714636
P98095;P98095-2	P98095;P98095-2				6.44873e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.26068e+06
P98155;P98155-2	P98155;P98155-2				596723
P98160	P98160				5.5836e+07
P98172	P98172				2.98441e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				2.38507e+06
P99999	P99999				6.96804e+06
Q00169	Q00169				161109
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				3.82215e+06
Q01082	Q01082				1.55832e+06
Q01459	Q01459				9.8794e+06
Q01469	Q01469				4.19398e+06
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				310526
Q01995	Q01995				1.07353e+07
Q02246	Q02246				4.92641e+07
Q02487;Q02487-2	Q02487;Q02487-2				4.07261e+06
Q02790	Q02790				277404
Q02809;Q02809-2	Q02809;Q02809-2				5.63489e+06
Q02818	Q02818				3.63159e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.93071e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.29014e+07
Q03591	P36980;Q03591;P36980-2				2.50948e+07
Q04695	P02533;Q04695				884836
Q04721	Q04721				3.49335e+06
Q04756	Q04756				1.06695e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.33098e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.12124e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.05395e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.35788e+06
Q06418	Q06418				1.40534e+07
Q06481	Q06481;Q06481-3;Q06481-6				8.92622e+07
Q06828	Q06828				3.93349e+07
Q06830	Q06830				6.90857e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.91616e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.26781e+06
Q07954	Q07954				1.7387e+07
Q08174-2	Q08174;Q08174-2				7.20384e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-5;Q08345-6				1.61385e+07
Q08380	Q08380				1.38318e+08
Q08397	Q08397				706433
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.24407e+06
Q08554;Q08554-2	Q08554;Q08554-2				4.10428e+06
Q08629	Q08629				1.10088e+07
Q09327	Q09327				2.91016e+06
Q09328	Q09328				1.58751e+06
Q0P6D2	Q0P6D2				4.19016e+06
Q10469	Q10469				4.40102e+06
Q10471	Q10471				7.53119e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.13808e+06
Q10588	Q10588;Q10588-2				4.05869e+06
Q12765;Q12765-2	Q12765;Q12765-2;Q12765-3				1.04829e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.27798e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.06768e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				2.45537e+08
Q12841;Q12841-2	Q12841;Q12841-2				9.99475e+06
Q12860	Q12860;Q12860-2				1.97092e+08
Q12866	Q12866				7.98142e+06
Q12907	Q12907				8.9122e+07
Q12913;Q12913-3	Q12913;Q12913-3				1.47318e+06
Q13201;Q13201-2	Q13201;Q13201-2				739472
Q13214;Q13214-2	Q13214;Q13214-2				3.96115e+06
Q13217	Q13217				1.63309e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.12398e+07
Q13232	Q13232				42257.7
Q13275-2	Q13275;Q13275-2				2.99031e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.38378e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.11902e+07
Q13332-5	Q13332-5;Q13332-7				3.90382e+06
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				1.96861e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.29316e+06
Q13433	Q13433				1.85661e+06
Q13443;Q13443-2	Q13443;Q13443-2				3.0148e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.24929e+06
Q13449	Q13449				5.05652e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.67376e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.04422e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.78887e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				2.79072e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.46083e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				3.84878e+06
Q13591	Q13591				613196
Q13634;Q13634-2	Q13634;Q13634-2				1.19126e+07
Q13641	Q13641				2.00708e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				2.95788e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				3.14829e+07
Q13822-3	Q13822;Q13822-3				3.40721e+08
Q13867	Q13867				1.37585e+06
Q14019	Q14019				7.80349e+06
Q14112;Q14112-2	Q14112;Q14112-2				5.61507e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.28574e+06
Q14118	Q14118				1.43708e+08
Q14126	Q14126				6.37784e+06
Q14165	Q14165				6.29558e+06
Q14242;Q14242-2	Q14242;Q14242-2				2.65686e+06
Q14257;Q14257-2	Q14257;Q14257-2				3.18749e+06
Q14314	Q14314				6.41956e+06
Q14315;Q14315-2	Q14315;Q14315-2				4.3802e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.58725e+06
Q14515	Q14515;Q14515-2				4.59345e+08
Q14520;Q14520-2	Q14520;Q14520-2				5.91491e+06
Q14563	Q14563				1.46332e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.44165e+06
Q14624	Q14624				1.07951e+08
Q14696	Q14696				1.91508e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.61463e+07
Q14766	Q14766;Q14766-4				4.29287e+06
Q14767	Q14767				4.40638e+06
Q14894	Q14894				2.12843e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.63923e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.23129e+07
Q14C87	Q14C87;Q14C87-2				6.38612e+06
Q14CZ8	Q14CZ8				2.19993e+06
Q14DG7	Q14DG7;Q14DG7-2				3.7621e+06
Q15063-2;Q15063-4	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				630696
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-3;Q15063-5				815434
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.48956e+06
Q15113	Q15113				5.78886e+07
Q15121;Q15121-2	Q15121;Q15121-2				133341
Q15166	Q15166				9.44683e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				4.64576e+06
Q15256;Q15256-5	Q15256;Q15256-5				2.59595e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				725810
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.92291e+06
Q15293;Q15293-2	Q15293;Q15293-2				6.66369e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				638242
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.9449e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.22055e+06
Q15465	Q15465				2.05658e+06
Q15582	Q15582				3.55981e+07
Q15768	Q15768				3.1336e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				4.38638e+06
Q15818	Q15818				5.40593e+07
Q15819	Q15819				3.42961e+06
Q15828	Q15828				2.53001e+06
Q15846	Q15846				824213
Q15847	Q15847				367190
Q15848	Q15848				4.42343e+06
Q15904	Q15904				1.40056e+08
Q16143	Q16143				2.61593e+06
Q16270	Q16270;Q16270-2				5.20513e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				7.69853e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.74922e+06
Q16394	Q16394				822938
Q16531	Q16531				2.47515e+06
Q16555;Q16555-2	Q16555;Q16555-2				3.03883e+06
Q16568	Q16568				5.07224e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.52778e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				2.41832e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				1.40266e+06
Q16627;Q16627-2	Q16627;Q16627-2				899512
Q16651	Q16651;Q16651-2				976719
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.02883e+07
Q16658	Q16658				1.43626e+06
Q16674	Q16674				4.26486e+06
Q16706	Q16706				9.59633e+06
